city,year,page,line_no,organization_name,category,sub_category,line,address,description
Fresno,1906,14,17,Fresno Encampment No 78,Benevolent and Fraternal,,"Fresno Encampment No 78-Meets second and fourth Fridays each month, I O O F Hall",,
Fresno,1906,14,18,Fresno Lodge No 186,Benevolent and Fraternal,,"Fresno Lodge No 186-Meets every Monday evening, I O O F Hall",,
Fresno,1906,14,19,Fresno Rebekah Lodge No 158,Benevolent and Fraternal,,"Fresno Rebekah Lodge No 158-Meets every Saturday, I O O F Hall",,
Fresno,1906,14,20,Fresno Rebekah Lodge No 211,Benevolent and Fraternal,,"Fresno Rebekah Lodge No 211-Meets every Wednesday evening, I O O F Hall",,
Fresno,1906,14,21,KNIGHTS OF THE MACCABEES,Benevolent and Fraternal,,KNIGHTS OF THE MACCABEES,,
Fresno,1906,14,22,Fresno Tent No 81,Benevolent and Fraternal,,"Fresno Tent No 81-Meets every Monday evening, A O U W Hall",,
Fresno,1906,14,23,"Fresno Division No 15, Uniform Rank",Benevolent and Fraternal,,"Fresno Division No 15, Uniform Rank, K O T M-Meets every Wednesday evening, Maccabee Temple (Kohler Hall)",,
Fresno,1906,14,24,Ladies of the Maccabees,Benevolent and Fraternal,,"Ladies of the Maccabees-Meets every Wednesday evening, Kohler Hall",,
Fresno,1906,14,25,KNIGHTS OF PYTHIAS,Benevolent and Fraternal,,KNIGHTS OF PYTHIAS,,
Fresno,1906,14,26,Fresno Lodge No 138,Benevolent and Fraternal,,"Fresno Lodge No 138-Meets Wednesday evenings, K of P Hall",,
Fresno,1906,15,1,Knights of Colum- bus,Benevolent and Fraternal,,"Rathbone Sisters-Meets Friday evenings, Knights of Colum- bus Hall",,
Fresno,1906,15,2,"Wawona Commandery No 1, U R",Benevolent and Fraternal,,"Wawona Commandery No 1, U R-Meets at call, K of P Hall",,
Fresno,1906,15,3,"Fresno Chapter Rose Croix No 10, A & AS R",Benevolent and Fraternal,,"Fresno Chapter Rose Croix No 10, A & AS R-Meets third Monday each month Masonic Temple, WA Sutherland W M",,
Fresno,1906,15,4,"Fresno Commandery No 29, K T",Benevolent and Fraternal,,"Fresno Commandery No 29, K T-Meets second Wednesday each month, Masonic Temple, B J Metzler, E C",,
Fresno,1906,15,5,"Fresno Lodge of Perfection No 6, A & AS R",Benevolent and Fraternal,,"Fresno Lodge of Perfection No 6, A & AS R-Meets third Monday each month Masonic Temple, J P Bernhard, V M",,
Fresno,1906,15,6,Fresno Lodge No 247,Benevolent and Fraternal,,"Fresno Lodge No 247-Meets Friday evening on or before the full moon Masonic Temple, A B Smith, WM",,
Fresno,1906,15,7,"Las Palmas Lodge, U D",Benevolent and Fraternal,,"Las Palmas Lodge, U D-Meets third Thursday each month Masonic Temple, A B Clark, W M",,
Fresno,1906,15,8,"Raisina Chapter No 89, OE S",Benevolent and Fraternal,,"Raisina Chapter No 89, OE S-Meets second and fourth Mon- day each month, Masonic Temple",,
Fresno,1906,15,9,"Trigo Chapter No 89, R A M",Benevolent and Fraternal,,"Trigo Chapter No 89, R A M-Meets first Tuesday each month, Masonic Temple, W O Miles, H P",,
Fresno,1906,15,10,Fresno Parlor No 25,Benevolent and Fraternal,,Fresno Parlor No 25-Meets every Friday evening Einstein Hail,,
Fresno,1906,15,11,"Fresno Grove No 150, Druids",Benevolent and Fraternal,,"Fresno Grove No 150, Druids-Meets second and fourth Tues- days, I O O F Hall",,
Fresno,1906,15,12,"Umberto Grove No 144, Druids",Benevolent and Fraternal,,"Umberto Grove No 144, Druids-Meets first and third Tues- days, I O O F Hall",,
Fresno,1906,15,13,Royal Neighbors,Benevolent and Fraternal,,"Royal Neighbors (M W A)-Meets every Thursday evening, Kohler Hall",,
Fresno,1906,15,14,Sunset Camp No 7199,Benevolent and Fraternal,,"Sunset Camp No 7199-Meets every Wednesday evening, A O UW Hall",,
Fresno,1906,15,15,Women of Woodcraft,Benevolent and Fraternal,,"Acacia Circle (Women of Woodcraft) - Meets every Thursday evening, Einstein Hall",,
Fresno,1906,15,16,"Manzanita Camp No 160, W O W",Benevolent and Fraternal,,"Manzanita Camp No 160, W O W-Meets every Tuesday even- ing, K of P Hall",,
Fresno,1906,15,17,Children's Home Society of California,Clubs,,"Children's Home Society of California, 3028 Nevada av, Mrs S L Wiley sec",,
Fresno,1906,15,18,Citizens' Alliance,Civic Organizations,,"Citizens' Alliance, 112 Forsyth Bldg, J C Wilson sec",,
Fresno,1906,15,19,County Orphanage Board,Welfare Organizations,,"County Orphanage Board, Mrs C J Craycroft pres, 1208 N",,
Fresno,1906,15,20,Fresno Poultry Association,Miscellaneous,,"Fresno Poultry Association, 1928 Mariposa, G R Andrews sec",,
Fresno,1906,15,21,I D E S,Benevolent and Fraternal,,"I D E S-Meets second Sunday each month, K of P Hall",,
Fresno,1906,16,1,Knights of Columbus Council No 840,Benevolent and Fraternal,,"Knights of Columbus Council No 840, Jno A Neu Grand Knight -Meets first and third Tuesdays, Knights of Columbus Hall",,
Fresno,1906,16,2,Parlor Lecture Club,Clubs,,"Parlor Lecture Club-Meets first, second and third Tuesdays at 2.30 pm, A OUW Hall",,
Fresno,1906,16,3,"Royal Arcanum, Fresno Council No 1516",Civic Organizations,,"Royal Arcanum, Fresno Council No 1516-Meets first and third Tuesday, 2020 Mariposa",,
Fresno,1906,16,4,Spanish War Veterans,Veterans Organizations,,"Spanish War Veterans-Meets first and third Tuesdays, Myrtle Hall, Edgerly Block",,
Fresno,1906,16,5,Union Portugese Estate of California,Labor Organizations,,"Union Portugese Estate of California-Meets first and third Sundays, K of P Hall",,
Fresno,1906,16,6,United Commercial Travelers of America,Benevolent and Fraternal,,"United Commercial Travelers of America-Meets second and fourth Saturdays at 8 pm, Edgerly Hall, L Samuels sec",,
Fresno,1906,16,7,United States Weather Bureau,Uncategorized,,"United States Weather Bureau, Farmers' Natl Bank Bldg, J P Bolton official observer",,
Fresno,1906,16,8,Victor Emanuel Society,Clubs,,"Victor Emanuel Society-Meets second and fourth Saturdays, Myrtle Hall",,
Fresno,1906,16,9,Young Ladies Institute,Youth Organizations,,"Young Ladies Institute-Meets second and fourth Mondays, Knights of Columbus Hall",,
Fresno,1906,16,10,Bakers Union,Labor Organizations,,"Bakers Union-Meets first and third Saturday evenings, Union Hall",,
Fresno,1906,16,11,Barbers Union,Labor Organizations,,"Barbers Union-Meets first and third Mondays, Temple Bar Bldg",,
Fresno,1906,16,12,Blacksmiths Unions,Labor Organizations,,"Blacksmiths Unions-Meets first and third Mondays, Temple Bar Bldg",,
Fresno,1906,16,13,B of LE Div No 553,Labor Organizations,,"B of LE Div No 553-Meets Tuesdays, Electrical Workers Hall",,
Fresno,1906,16,14,Brewery Workers Union,Labor Organizations,,Brewery Workers Union-Meets first and third Saturdays Union Hall,,
Fresno,1906,16,15,"Bricklayers Union, Fresno Union No I",Labor Organizations,,"Bricklayers Union, Fresno Union No I-Meets first and third Wednesday evenings, Temple Bar Bldg",,
Fresno,1906,16,16,Brotherhood Locomotive Firemen,Labor Organizations,,"Brotherhood Locomotive Firemen Meets every second and fourth Wednesday, K of P Hall",,
Fresno,1906,16,17,"Brotherhood of Painters, Decorators and Paper Hangers, Fresno Union No. 294",Labor Organizations,,"Brotherhood of Painters, Decorators and Paper Hangers, Fresno Union No. 294-Meets Thursday evenings, Union Hall",,
Fresno,1906,16,18,Building Trades Council,Civic Organizations,,"Building Trades Council-Every Monday evening, Union Hall",,
Fresno,1906,16,19,Carpenters and Joiners of America Union No 701,Labor Organizations,,"Carpenters and Joiners of America Union No 701-Meets every Tuesday evening, Union Hall",,
Fresno,1906,16,20,Cement Workers Union,Labor Organizations,,"Cement Workers Union-Meets Tuesday evenings, Judge Smith's Court Room, 2041 Mariposa",,
Fresno,1906,16,21,Cooks and Waiters Union,Labor Organizations,,"Cooks and Waiters Union-Meets second and fourth Monday evenings, Union Hall",,
Fresno,1906,16,22,Electrical Workers Union,Labor Organizations,,"Electrical Workers Union-Meets Wednesday evenings, St An- drew's Hall",,
Fresno,1906,17,1,Federated Trades and Labor Council,Civic Organizations,,"Federated Trades and Labor Council-Meets Friday evenings, Union Hall",,
Fresno,1906,17,2,Fresno Typographical Union No 144,Labor Organizations,,"Fresno Typographical Union No 144-Meets last Sunday each month, 1.30 pm, Union Hall",,
Fresno,1906,17,3,Hod Carriers Union,Labor Organizations,,"Hod Carriers Union-Meets Thursday evenings, Union Hall",,
Fresno,1906,17,4,Junion Order American Mechanics,Labor Organizations,,"Junion Order American Mechanics-Meets Tuesday evenings, Edgerly Hall",,
Fresno,1906,17,5,Lathers Union,Labor Organizations,,"Lathers Union-Meets Thursday evenings in Judge Smith's Court Room, 2041 Mariposa",,
Fresno,1906,17,6,Laundry Workers Union,Labor Organizations,,"Laundry Workers Union-Meets first and third Monday even- ings, Edgerly Hall",,
Fresno,1906,17,7,Leather Workers Union,Labor Organizations,,"Leather Workers Union-Meets second and fourth Tuesday evenings, Edgerly Hall",,
Fresno,1906,17,8,Locomotive Firemen,Labor Organizations,,"Locomotive Firemen-Meets first and third Wednesdays, Knights of Columbus Hall",,
Fresno,1906,17,9,Machinists Union,Labor Organizations,,"Machinists Union-Meets first and third Wednesday evening, Union Hall",,
Fresno,1906,17,10,Meat Cutters Union,Labor Organizations,,"Meat Cutters Union-Meets Wednesday evenings, Union Hall",,
Fresno,1906,17,11,Millmens Union,Labor Organizations,,"Millmens Union-Meets Wednesday evenings, Union Hall",,
Fresno,1906,17,12,Musicians Protective Union,Clubs,,"Musicians Protective Union-Meets third Sunday 10 am, Judge Smith's Court Room, 2041 Mariposa",,
Fresno,1906,17,13,Painters Union,Labor Organizations,,"Painters Union-Meets Thursday evenings, Union Hall",,
Fresno,1906,17,14,Plasterers Union,Labor Organizations,,"Plasterers Union-Meets Tuesday evenings, Union Hall",,
Fresno,1906,17,15,Plumbers Union,Labor Organizations,,"Plumbers Union-Meets first and third Fridays, Union Hall",,
Fresno,1906,17,16,Pressmen,Labor Organizations,,"Pressmen-Meets second Wednesday, Temple Bar Bldg",,
Fresno,1906,17,17,Provision Trades Council,Civic Organizations,,"Provision Trades Council-Meets Saturday evenings, Union Hall",,
Fresno,1906,17,18,Retail Clerks International Protective Assn,Labor Organizations,,"Retail Clerks International Protective Assn-Meets second and fourth Tuesday evenings, Union Hall",,
Fresno,1906,17,19,Salesmen of Bakery Goods,Clubs,,"Salesmen of Bakery Goods-Meets second and fourth Wednes- days, Union Hall",,
Fresno,1906,17,20,Sheet Metal Workers Union,Labor Organizations,,"Sheet Metal Workers Union-Meets second and fourth Tues- days, Edgerly Block",,
Fresno,1906,17,21,Shinglers Union,Labor Organizations,,"Shinglers Union-Meets second and fourth Fridays, Union Hall No 2",,
Fresno,1906,17,22,Stationary Engineers,Labor Organizations,,"Stationary Engineers-Meets Wednesday evenings, Myrtle Hall",,
Fresno,1906,17,23,Tailors Union,Labor Organizations,,"Tailors Union-Meets first Tuesday evening at room 59, Fiske Bldg",,
Fresno,1906,17,24,Team Drivers Union,Labor Organizations,,"Team Drivers Union-Meets Saturday evenings, Edgerly Block",,
Fresno,1906,17,25,United Brotherhood of Carpetners and Joiners No 1496,Labor Organizations,,"United Brotherhood of Carpetners and Joiners No 1496-Meets Wednesday evening, Union Hall",,
Fresno,1906,17,26,Well Borers Union,Labor Organizations,,"Well Borers Union-Meets second and fourth Saturday after- noons, Union Hall",,
Fresno,1906,17,27,Woman's Union Label League,Civic Organizations,,Woman's Union Label League-Meets Fridays in Union Hall,,
Fresno,1906,18,2,SPRR,Uncategorized,,American-n Belmont av and w SPRR,,
Fresno,1906,18,4,SPRR,Uncategorized,,Belgravia-s City Limits and w SPRR,,
Fresno,1906,18,8,SPRR,Uncategorized,,Darling-s City Limits and e SPRR,,
Fresno,1906,18,12,Fisher's Villa,Uncategorized,,Fisher's Villa-n Belmont and e First,,
Fresno,1906,18,15,SPRR,Uncategorized,,Gladius-s City Limits and w SPRR,,
Fresno,1906,18,17,Griffith's Villa,Uncategorized,,Griffith's Villa-n Voorman and W Glenn,,
Fresno,1906,18,18,Hadsells,Uncategorized,,Hadsells-s McKenzie and e AT&SF,,
Fresno,1906,18,21,Santa Fe RR,Uncategorized,,Lincoln Hill-s Ventura av and e Santa Fe RR,,
Fresno,1906,18,22,Long Bros,Uncategorized,,Long Bros-s City Simits and w Walnut av,,
Fresno,1906,2,1,First National Bank,Uncategorized,,"First National Bank, I cor Mariposa, OJ Woodward, pres; E A Walrond, cashier",,
Fresno,1906,2,2,Fresno National Bank,Uncategorized,,"Fresno National Bank, cor J and Tulare, T W Patterson, pres; Dan'l Brown Jr, cashier",,
Fresno,1906,2,3,Peoples' Savings Bank of Fresno,Uncategorized,,"Peoples' Savings Bank of Fresno, I cor Tulare, Dr Chester Rowell, pres; FK Prescott, vice-pres; A V Lisenby, cashier and manager",,
Fresno,1906,2,4,First National Bank of Fowler,Uncategorized,,"First National Bank of Fowler, Fowler",,
Fresno,1906,2,5,First National Bank of Selma,Uncategorized,,"First National Bank of Selma, Selma",,
Fresno,1906,2,6,Kingsburg State Bank,Uncategorized,,"Kingsburg State Bank, Kingsburg",,
Fresno,1906,2,7,Laton State Bank,Uncategorized,,"Laton State Bank, Laton",,
Fresno,1906,2,8,Sanger State Bank,Uncategorized,,"Sanger State Bank, Sanger",,
Fresno,1906,2,9,Selma Savings Bank,Uncategorized,,"Selma Savings Bank, Selma",,
Fresno,1906,2,10,State Bank,Uncategorized,,"State Bank, Clovis",,
Fresno,1906,2,11,Calvary Cemetery,Uncategorized,,"Calvary Cemetery, two miles north of city limits, office of sexton 1141 I",,
Fresno,1906,2,12,Chinese Cemetery,Uncategorized,,"Chinese Cemetery, two and a half miles north of city limits",,
Fresno,1906,2,13,Mountain View Cemetery,Uncategorized,,"Mountain View Cemetery, two miles northwest of city limits",,
Fresno,1906,2,14,Burnett Sanitarium,Hospitals,,"Burnett Sanitarium, Fresno cor S",,
Fresno,1906,2,15,City Emergency Hospital,Hospitals,,"City Emergency Hospital, 1935 Mariposa",,
Fresno,1906,2,16,County Hospital,Hospitals,,"County Hospital, two miles east on Ventura av",,
Fresno,1906,2,17,Fresno Sanitarium,Hospitals,,"Fresno Sanitarium, 736 F",,
Fresno,1906,2,18,Ventura Sanitarium,Hospitals,,"Ventura Sanitarium, 561 Κ",,
Fresno,1906,2,19,Seventh Day,Churches,,"Seventh Day-Ol cor Mariposa, Rev HG Thurston pastor; Sab- bath School Saturday 9:45 am; preaching 11 a m; prayer meeting Wednesday 7:30 pm",,
Fresno,1906,2,20,First,Churches,,"First-N cor Merced, Rev A P Brown pastor; Sunday School 9:45 am; Sunday services II am and 7:30 pm; BYPU 6:30 pm; prayer meeting Wednesday 7:30 pm",,
Fresno,1906,2,21,Second,Churches,,"Second-F cor Merced, Rev John Morgan pastor; Sunday School 9:30 a m; preaching II a m and 8 pm; mid-week meetings Wednesday 7:30 pm",,
Fresno,1906,2,22,St Johns,Churches,,"St Johns-R cor Mariposa, Rev JM McCarthy pastor, Rev James A Reardon asst; Sunday services, masses 7:30, 9 and II a m; vespers 7:30 pm; daily mass 8 a m; baptisms 3 p m Sundays",,
Fresno,1906,3,1,Christian Church,Churches,,"Christian Church-N cor Mariposa, Rev A C McKeever pastor; Sunday services 11 a m, 7:30 pm; Sunday School 9:30 a m; Junior YPSCE 3:30 pm; Senior YPSCE 6:15 pm; prayer meeting Wednesday 7:30 pm",,
Fresno,1906,3,2,North Side,Churches,,"North Side-Jensen av cor Sumner, Rev J Hays pastor",,
Fresno,1906,3,3,First Church of Christ Scientist,Churches,,First Church of Christ Scientist-Merced bet J and K; Sunday services 11 am; Sunday School 12 m; Wednesday 7:30 pm,,
Fresno,1906,3,4,Chinese Mission,Churches,,Chinese Mission-838 F,,
Fresno,1906,3,5,First,Churches,,"First-K cor Inyo, Sunday School 10 a m; Sunday services 11 a m, 7:30 pm",,
Fresno,1906,3,6,Kruz,Churches,,"Kruz-F cor Los Angeles, Carl Legler pastor; Sunday School 9 am; services 10:30 a m",,
Fresno,1906,3,7,Zion,Churches,,"Zion-E cor Monterey, Rev F Woth pastor; Sunday School 10 a m; Sunday services II a mand 7 pm",,
Fresno,1906,3,8,St James,Churches,,"St James-Fresno cor N, Rev H S Hanson rector; Sunday ser- vices, holy communion 7:30 a m; Sunday School 9:45 a m; morning prayer II a m; evening prayer 7:30 pm",,
Fresno,1906,3,9,German,Churches,,"German-F cor Los Angeles, Rev John Erich pastor; Sunday School 9:30 am; Sunday services 10:30 am, 7:30 pm; Thursday evening prayer meeting 7:30 pm",,
Fresno,1906,3,10,Lutheran,Churches,,"Lutheran-D cor Ventura, Rev H S Feix pastor",,
Fresno,1906,3,11,Danish,Churches,,"Danish-Elm av near Central, Rev J Johansen pastor; services 10:15 a m",,
Fresno,1906,3,12,German,Churches,,"German-Ventura cor L, Sam'l Hoernicke pastor; Sunday School 9:15 a m; services 10:30 a m; Latin service Wednesday 7 pm",,
Fresno,1906,3,13,Immanuel Danish,Churches,,"Immanuel Danish-Elm cor Lincoln av, Rev M N Andreasen pastor",,
Fresno,1906,3,14,Swedish,Churches,,"Swedish-Yosemite cor Voorman, Rev M A Nordstrom pastor",,
Fresno,1906,3,15,African M E Church,Churches,,"African M E Church-Cor G and Tuolumne, Rev A O D Steele pastor; preaching Sunday 11 am and 8 pm; Sunday School at 10 am; Christian Endeavor 6:30 pm; prayer meeting Wednesday at 8 pm",,
Fresno,1906,3,16,AME Zion,Churches,,"AME Zion-F cor Stanislaus, W W Howard pastor; services II a m and 7:30 pm; Sunday School 1 pm; Christian En- deavor 6 pm",,
Fresno,1906,4,1,First Methodist Episcopal,Churches,,"First Methodist Episcopal-M cor Tuolumne, Rev H W Peck pastor; preaching Sunday II a m and 7:30 pm; prayer meeting Wednesday 7:30 pm; class meeting at 12:15 pm; Sunday School 9:45 a m",,
Fresno,1906,4,2,German Zion,Churches,,German Zion-E cor Monterey,,
Fresno,1906,4,3,St Pauls,Churches,,"St Pauls-Fresno cor L, Rev J J N Kenney pastor; Sunday services II a m, 7:30 pm; Sunday School 10 a m; Epworth League Sunday 6:30 pm; prayer meeting Wednesday 7:30 pm",,
Fresno,1906,4,4,Belmont Avenue,Churches,,"Belmont Avenue-Belmont av cor Abby, Rev C A Munn pastor; Sunday School 9:10 am; preaching 11 a m, 7:30 pm; prayer meeting Thursday 7:30 pm",,
Fresno,1906,4,5,Cumberland,Churches,,"Cumberland-Tulare cor N, Rev Duncan Wallace pastor; Sun- day School 9:45 am; preaching II a m, 7:30 pm; Junior CE3pm; YPSCE 6:30 pm; prayer meeting Wednes- day 7:30 pm",,
Fresno,1906,4,6,First,Churches,,"First-Merced cor M, Rev Thos Boyd pastor; Sunday School 9:45 a m; preaching 11 a m, 7:30 pm; Young People's meet- ing 6:30 pm; prayer meeting Wednesday 7:30 pm",,
Fresno,1906,4,7,First Armenian,Churches,,"First Armenian-J cor Santa Clara, Dr Haygooni pastor; Sun- day services 2:30 pm; Christian Endeavor 5 pm; Sunday School 9:45 am",,
Fresno,1906,4,8,United Presbyterian,Churches,,"United Presbyterian-Merced cor L, Rev J M Gillespie pastor; Sunday services II a m and 7:30 pm; Sabbath School 10 am; Christian Union 6:45 pm; mid-week services Wednes- day 7:30 pm",,
Fresno,1906,4,9,Congregational Chinese Mission,Churches,,"Congregational Chinese Mission, 838 F",,
Fresno,1906,4,10,First Armenian Congregational Church,Churches,,"First Armenian Congregational Church, Einstein Hall",,
Fresno,1906,4,11,Gregorian Trinity Church (Armenian),Churches,,"Gregorian Trinity Church (Armenian), F cor Monterey",,
Fresno,1906,4,12,Japanese ME Mission,Churches,,"Japanese ME Mission, 1259 Tulare",,
Fresno,1906,4,13,Salvation Army,Relief Organizations,,"Salvation Army, 1825 Mariposa; services every evening 8pm; Sundays II am",,
Fresno,1906,4,14,Swedish Mission Church,Churches,,"Swedish Mission Church, P cor Silvia, Rev E M Carlson pastor",,
Fresno,1906,4,15,Unitarian Church,Churches,,"Unitarian Church, A OUW Hall; Sunday services II a m, 7:30 pm",,
Fresno,1906,4,16,YMCA,Youth Organizations,,"YMCA, 1350 I, John Fechter Jr, general secretary",,
Fresno,1906,4,17,YWCA,Youth Organizations,,"YWCA, 1927 Tuolumne, Miss F G Hammond general secretary",,
Fresno,1906,4,18,Elks Club,Benevolent and Fraternal,,"Elks Club, 1150 J",,
Fresno,1906,4,19,Fresno Sequoia Club,Clubs,,"Fresno Sequoia Club, Forsyth Bldg",,
Fresno,1906,5,1,Christian Science,Churches,,"Christian Science, Merced bet J and K",,
Fresno,1906,5,2,Fresno Free Public Library,Libraries,,"Fresno Free Public Library, Library Bldg, I near Merced; Miss JD Baird librarian; open 9am to 9pm; Sundays 2 to 7 pm; holidays 2 to 6pm; 10,000 volumes; reading room attached",,
Fresno,1906,5,3,YMCA,Youth Organizations,,"YMCA, 1350 I",,
Fresno,1906,5,4,NATIONAL GUARD CALIFORNIA,Patriotic Organizations,,"NATIONAL GUARD CALIFORNIA, First Brigade head- quarters Armory Hall; Company C, Sixth Regiment, Capt OW Spears; Company F, Sixth Regiment, Capt CT Spivey; Major E Jones commanding; Battalion; Capt Har- vey S Hanson chaplain",,
Fresno,1906,5,5,Sanitary Corps,Patriotic Organizations,,"Sanitary Corps, Major PN Russell commanding; Roy Dewhirst sergeant in charge",,
Fresno,1906,5,6,Sixth Regimental Band,Patriotic Organizations,,"Sixth Regimental Band, LS Barton leader",,
Fresno,1906,5,7,California Agricultural Journal,Uncategorized,,"California Agricultural Journal, S C Longwell publisher, 1935 Kern",,
Fresno,1906,5,8,Central California Woodman,Uncategorized,,"Central California Woodman, GR Andrews publisher, 1928 Mariposa",,
Fresno,1906,5,9,Citizen The (Armenian),Uncategorized,,"Citizen The (Armenian) H Eguinian mgr, 1034 J",,
Fresno,1906,5,10,Daily Real Estate Report and Abstract of Records,Uncategorized,,"Daily Real Estate Report and Abstract of Records, MS Web- ster publisher, 1135 T",,
Fresno,1906,5,11,Fresno Democrat Publishing Company,Uncategorized,,"Fresno Democrat, daily evening and weekly, Fresno Democrat Publishing Company, publishers; Mark R Plaisted, presi- dent and general manager; 1920-24 Fresno",,
Fresno,1906,5,12,Fresno Republican,Uncategorized,,"Fresno Republican, daily and weekly, Fresno Republican Pub- lishing Company, publishers; Chester H Rowell editor and manager; Wm Glass, business manager; cor Tulare and K",,
Fresno,1906,5,13,Fresno Tribune,Uncategorized,,"Fresno Tribune, daily, J G Scripps publisher, 2248 Tulare",,
Fresno,1906,5,14,Guide The,Uncategorized,,"Guide The, Geo A Kupfer publisher, published every Sunday evening, 748 F",,
Fresno,1906,5,15,Orchardist and Vineyardist,Uncategorized,,"Orchardist and Vineyardist, monthly agricultural journal, S H Cole publisher, office 1944 Tulare",,
Fresno,1906,5,16,Fresno High School,Uncategorized,,"Owl The, monthly, published by the students of the Fresno High School",,
Fresno,1906,5,17,San Joaquin Valley Farmer,Uncategorized,,"San Joaquin Valley Farmer, M R McIntosh publisher, published weekly, office Edgerly Block",,
Fresno,1906,5,18,Sunday Mirror,Uncategorized,,"Sunday Mirror, weekly society paper, R M Mappes publisher, office 1034 J",,
Fresno,1906,5,19,Union Citizen,Uncategorized,,"Union Citizen, labor journal, Duncan James publisher, 1123 K",,
Fresno,1906,5,20,Coalinga Oil News,Uncategorized,,"Coalinga Oil News, Geo Ehle publisher, Coalinga",,
Fresno,1906,5,21,Fowler Ensign,Uncategorized,,"Fowler Ensign, Howard A Harris publisher, Fowler",,
Fresno,1906,5,22,Fresno County Enterprise,Uncategorized,,"Fresno County Enterprise, John W Aiken publisher, Selma",,
Fresno,1906,6,1,Irrigator The,Uncategorized,,"Irrigator The, J J Vanderburgh publisher, Selma",,
Fresno,1906,6,2,Kingsburg Recorder,Uncategorized,,"Kingsburg Recorder, P F Adelsbach publisher, Kingsburg",,
Fresno,1906,6,3,Laton Argus,Uncategorized,,"Laton Argus, C F Hager publisher, Laton",,
Fresno,1906,6,4,Reedley Exponent,Uncategorized,,"Reedley Exponent, J Fairweather publisher, Reedley",,
Fresno,1906,6,5,Sanger Herald,Uncategorized,,"Sanger Herald, E P Dewey publisher, Sanger",,
Fresno,1906,6,6,City Park,Uncategorized,,"City Park, Cemetery road",,
Fresno,1906,6,7,Commercial Park H,Uncategorized,,Commercial Park H cor Mariposa,,
Fresno,1906,6,8,Courthouse Square,Uncategorized,,"Courthouse Square, bet Tulare and Fresno, K and M",,
Fresno,1906,6,9,Fair Grounds,Uncategorized,,"Fair Grounds, Ventura av one mile east of city limits",,
Fresno,1906,6,10,Skating Rink,Uncategorized,,"Skating Rink, K bet Fresno and Merced",,
Fresno,1906,6,11,Barton Opera House,Uncategorized,,"Barton Opera House, J cor Fresno, R G Barton mgr",,
Fresno,1906,6,12,Empire Theater,Uncategorized,,"Empire Theater, 925 J, Ed Hoen mgr",,
Fresno,1906,6,13,Novelty Theater,Uncategorized,,"Novelty Theater, J cor Kern, J E Vieno mgr",,
Fresno,1906,6,14,Novelty-Grand,Uncategorized,,"Novelty-Grand, 1229 J",,
Fresno,1906,6,15,Recreation Park,Uncategorized,,"Recreation Park, one mile east of city limits, Ventura av, take Sunnyside or Recreation Park cars",,
Fresno,1906,6,16,Central California Conservatory of Music,Uncategorized,,"Central California Conservatory of Music, 1104 O, Paul Fast director",,
Fresno,1906,6,17,Chesnutwood Business College,Uncategorized,,"Chesnutwood Business College, I cor Merced, J H Janson mgr",,
Fresno,1906,6,18,Fresno Business College,Uncategorized,,"Fresno Business College, Edgerly Block, J N Sprouse mgr",,
Fresno,1906,6,19,St Augustines Academy,Uncategorized,,"St Augustines Academy, R near Mariposa, Sister Mary Florian superior",,
Fresno,1906,6,20,St Josephs Academy,Uncategorized,,"St Josephs Academy, R near Mariposa, Sister Mary Florian superior",,
Fresno,1906,6,21,Belmont School,Uncategorized,,"Belmont School-Cor Fresno and Belmont avenues-J J Duvall prin;. Teachers-Emma Davis, 144 Effie; Clara Fleming, 2014 Stanislaus; Alena Praether, 141 Abby",,
Fresno,1906,6,22,Columbia School,Uncategorized,,"Columbia School-Cor C and Tuolumne-D D Davis, prin, 1223 Belmont. Teachers-Jeanette Smith, Laura Rector, 1316 L; Nellie Albee, R D No 5, Fresno; Mary Leddy, 1109 P; Rose Homan, 125 Van Ness av; Julia Dahlgren, 1459 Κ; Grace Kimball, 1527 M; Ida Stevens, 1709 L; Daisy Wag- ner, 398 Calaveras av",,
Fresno,1906,6,23,Jefferson School,Uncategorized,,"Jefferson School-Diamond St-C L Barham, prin; 3144 Tulare. Teachers-Mida McKenna, 1012 Q; Mattie Lowden, 1012 O; Mary McKenzie, 2933 Iowa av; Emma Powell, 1316 L; Maude Martin, 3140 Tulare; Ida McDonald, 102 Valeria; Edith Rosendahl, 1047 Mildreda av",,
Fresno,1906,7,1,Emerson School,Uncategorized,,"Emerson School-Cor K and Santa Clara-A E Balch, prin.",,
Fresno,1906,7,5,Hawthorne School,Uncategorized,,"Hawthorne School-Merced bet N and O-F M Lane, prin, 346",,
Fresno,1906,7,12,High School,Uncategorized,,"High School-O bet Tuolumne and Stanislaus-A C Olney prin,",,
Fresno,1906,7,22,Jefferson School,Uncategorized,,"Jefferson School-Diamond St-C L Barham, prin, 3144 Tulare.",,
Fresno,1906,7,27,Kroeger School,Uncategorized,,Kroeger School-Cor Belmont and Echo avenues-W D Am-,,
Fresno,1906,7,31,Lincoln School,Uncategorized,,"Lincoln School-Cor C and Mono-Robert McCourt, prin, 162",,
Fresno,1906,7,37,Lowell School,Uncategorized,,"Lowell School-Bet Park and Poplar avenues-M P Holmes,",,
Fresno,1906,7,43,Washington Grammar School,Uncategorized,,Washington Grammar School-Fresno bet N and O-E W,,
