city,year,page,line_no,organization_name,category,sub_category,line,address,description
Lansing,1904,7163732,7,Bates Automobile Co.,Uncategorized,,"Bates Automobile Co. Incorporated May 28, 1903. Capital, $60,000. M. F. Bates, pres.; Bliss Stebbins, vice pres.; J. P. Edmonds, sec. and treas.",,
Lansing,1904,7163732,8,Bates & Edmonds Motor Co.,Uncategorized,,"Bates & Edmonds Motor Co. Incorporated Dec. 20, 1899. Capital, $100,000. M. F. Bates, pres.; J. V. Barry, vice pres.; J. P. Edmonds, sec. and mgr.; J. Edward Roe, treas.",,
Lansing,1904,7163732,9,Beilfuss Motor Co.,Uncategorized,,"Beilfuss Motor Co. -Incorporated June 4, 1902. Capital, $13,000. Ε. N. Reitz, pres.; R. A. F. Beilfuss, vice pres. and supt.; John F. Betz, sec. and treas.",,
Lansing,1904,7163732,10,Capitol Electric Engineering Co.,Uncategorized,,"Capitol Electric Engineering Co.-Incorporated March 22, 1895. Capital, $20,000. Wm. L. Haag, pres.; E. P. Kinney, sec. and treas.; W. S. Lansing, vice pres.; Citizens' Phone 233.",,
Lansing,1904,7163732,11,"Central Implement Co., Ltd.",Uncategorized,,"Central Implement Co., Ltd. - Incorporated Jan. 8. 1902. Capital, $400,000. Robt. U. Tenney, chairman; W. F. Webb, sec.; A. B. Armstrong, treas. and mngr. Citizens' Phone 304.",,
Lansing,1904,7163732,12,Citizens' Telephone Co.,Uncategorized,,"Citizens' Telephone Co.-Incorporated 1895. Capital, $1,000,000. C. S. Rood, Grand Rapids, pres.; E. Fitzgerald, Grand Rapids, vice pres.; C. B. Fisher, sec.; W. J. Stuart, treas.; F. C. Hughes, local mngr. Citizens' Phone 49.",,
Lansing,1904,7163732,1,Clark Mobile Co.,Uncategorized,,"Clark Mobile Co. - Incorporated May 5, 1903. Capital, $50,000. A. C. Stebbins, pres.; H. E. Thomas, vice pres.; W. H. Newbrough, sec. and treas.",,
Lansing,1904,7163732,2,Clark & Co.,Uncategorized,,"Clark & Co. Incorporated May 12, 1897. Capital, $50,000. Albert Clark, pres. Frank G. Clark, vice pres.; A. A. Nichols, sec. and treas.; Citizens' Phone 213.",,
Lansing,1904,7163732,3,"Clippert, Spaulding & Co.",Uncategorized,,"Clippert, Spaulding & Co. -Incorporated Dec. 2, 1901. Capital, $30,000. O.. E. Spaulding, pres.; George C. Clippert, vice pres. and supt.; A. C. Bird, sec. and treas. Citizens' Phone 301.",,
Lansing,1904,7163732,4,Creole Cigar Co.,Uncategorized,,"Creole Cigar Co.-Incorporated Dec. 30. 1899. Capital, $15,000. Α. Μ. Darling, pres.; W. H. Joy, vice pres.; Theo. Hirsch, sec. and treas. Citizens' Phone 519.",,
Lansing,1904,7163732,5,Donsereaux Dry Goods Co.,Uncategorized,,"Donsereaux Dry Goods Co. -Incorporated May 5, 1903. Capital, $60,000. T. O. Christian, pres.; A. M. Donsereaux, vice pres.; Flora Taylor, sec. and treas.",,
Lansing,1904,7163732,6,E. Bement's Sons,Uncategorized,,"E. Bement's Sons-Incorporated Oct. 9, 1897. Capital, $1,500,000. Α. O. Bement, pres.; C. A. Gower, vice pres.; E. J. Bement, sec.; Howard Bement, treas.; C. E. Bement, supt. Citizens' Phone 707.",,
Lansing,1904,7163732,7,Genesee Fruit Co.,Uncategorized,,"Genesee Fruit Co.-Incorporated Sept. 5, 1890. Capital, $400,000. John R. Beach, Rochester, N. Y., pres.; A. S. Bigelow, Rochester, N. Y., vice pres.; Henry Germin, Rochester, N. Y., sec.; Geo. A. Davies, mngr. of Lansing branch. Citizens' Phone 203.",,
Lansing,1904,7163732,8,Grand River Electric Co.,Uncategorized,,"Grand River Electric Co.-Incorporated July 18, 1902. Capital, $50,000. Samuel E. Jarvis, pres.; E. C. Jarvis, treas.; Edward Cahill, vice pres.; Glenn D. Smith, sec.",,
Lansing,1904,7163732,9,Hall Lumber Co.,Uncategorized,,"Hall Lumber Co.-Incorporated Jan. 11, 1902. Capital, $12,000. Β. F. Hall, pres.; H. A. Hall, treas. and mngr.; H. B. Huston, sec. Citizens' Phone 4.",,
Lansing,1904,7163732,10,"Hammell Cracker Co., Ltd.",Uncategorized,,"Hammell Cracker Co., Ltd. - Incorporated July 6, 1903. Capital, $52,000. Jas. F. Hammell, chairman; P. J. Hammell, sec. and treas.",,
Lansing,1904,7163732,11,"Hammond Publishing Co., Ltd.",Uncategorized,,"Hammond Publishing Co., Ltd. - Incorporated May 19, 1903. Capital, $15,000. A. C. Bird, chairman; H. E. Thomas, vice chairman; J. E. Hammond, sec. and treas.",,
Lansing,1904,7163732,12,Hildreth Motor & Pump Co.,Uncategorized,,"Hildreth Motor & Pump Co.-Incorporated Nov. 29, 1901. Capital, $30,000. Lawrence Price, pres.; 'W. W. Hil- dreth, vicė pres.; E. F. Peer, sec.; L. L. Sattler, treas.; N. E. Hildreth, mngr. Citizens' Phone 353.",,
Lansing,1904,7163733,1,CHILSON & McKINLEY'S,Uncategorized,,CHILSON & McKINLEY'S,,
Lansing,1904,7163733,2,Huber Manufacturing Co.,Uncategorized,,"Huber Manufacturing Co. -Incorporated in Michigan March 19, 1902. Capital, $500,000. Edward Huber, Marion, O., pres.; E. F. Peer, Lansing, mngr. for Michigan. Citizens' Phone 711.",,
Lansing,1904,7163733,3,Hugh Lyons & Co.,Uncategorized,,"Hugh Lyons & Co. -Incorporated Jan. 16, 1894. Capital, $100,000. Hugh Lyons, pres. and mngr.; C. G. Luce, Coldwater, vice pres.; H. D. Luce, sec.; Elgin Mifflin, treas. Citizens' Phone 227.",,
Lansing,1904,7163733,4,Lansing Brewing Co.,Uncategorized,,"Lansing Brewing Co. Incorporated March 16, 1898. Cap- ital, $25,000. Lawrence Price, pres.; Frank Hayes, vice pres.; Jacob Gansley, sec.; L. L. Sattler, treas. Citizens' Phone 571.",,
Lansing,1904,7163733,5,Lansing Cooperage Co.,Uncategorized,,"Lansing Cooperage Co. -Incorporated Feb. 23, 1899. Cap- ital, $6,000. J. F. Schultz, pres.; John Warner, vice pres.; J. F. Schultz, Jr., sec. and treas.",,
Lansing,1904,7163733,6,Lansing Folding Seat and Table Co.,Uncategorized,,"Lansing Folding Seat and Table Co. - Incorporated Feb. 13, 1904. Capital, $10,000. G. H. Ziegler, pres.; C. C. Wolf, vice pres.; H. A. Haze, sec. and treas.",,
Lansing,1904,7163733,7,Lansing Cold Storage Co.,Uncategorized,,"Lansing Cold Storage Co.-Incorporated Oct. 25, 1902. Capital, $50,000. Smith G. Young, pres.; S. S. Olds, vice pres.; B. F. Hall, sec.; B. F. Davis, treas.",,
Lansing,1904,7163733,8,Lansing Foundry Co.,Uncategorized,,"Lansing Foundry Co. Incorporated Jan. 13, 1903. Capital, $20,000. A. F. Molitor, pres.; O. C. Bradhay, Chicago, Ill., vice pres.; L. W. Roe, sec. and treas.",,
Lansing,1904,7163733,9,Lansing Gas Light Co.,Uncategorized,,"Lansing Gas Light Co.-Reincorporated June 20, 1902. Capital, $300,000. J. L. Fulton, pres.; L. E. Walker, sec.; B. G. Dawes, Marietta, O., treas. Citizens' Phone 141.",,
Lansing,1904,7163733,10,Lansing Ice and Coal Co.,Uncategorized,,"Lansing Ice and Coal Co. -Incorporated Dec. 5, 1902. Cap- ital, $15,000. A. C. Bauer, pres.; F. D. Giles, vice pres., Scranton, Miss.; John Clear, sec. and treas.",,
Lansing,1904,7163733,11,Lansing Improvement Co.,Uncategorized,,"Lansing Improvement Co.-Incorporated May 12, 1892. Capital, $10,000. E. W. Sparrow, pres.; A. O. Be- ment, vice pres.; H. H. Larned, sec.; J. Edward Roe, treas.",,
Lansing,1904,7163733,12,Lansing Insurance Agency.,Uncategorized,,"Lansing Insurance Agency.-Incorporated Aug. 20, 1901. Capital, $10,000. L. C. Blood, pres.; J. W. Bailey, vice pres.; Chas. S. Emery, sec. and treas.; W. G. Titus, mngr. Citizens' Phone 195.",,
Lansing,1904,7163733,13,Lansing Journal Co.,Uncategorized,,"Lansing Journal Co. -Incorporated Feb. 10, 1893. Capital, $18,000. S. M. Mitchell, pres.; O. T. Allen, vice pres.; Ira H. Clark, sec., treas. and mngr. Citizens' Phone 296-3R.",,
Lansing,1904,7163733,1,Lansing Motor and Pump Co.,Uncategorized,,"Lansing Motor and Pump Co. - Incorporated March 23, 1903. Capital, $10,000. J. H. Ebel, pres.; E. M. Sibley, vice pres.; C. M. Watson, sec. and treas.",,
Lansing,1904,7163733,2,Lansing and Suburban Traction Co.,Uncategorized,,"Lansing and Suburban Traction Co. -Incorporated March 9, 1904. Capital, $1,000,000. Nelson Mills, pres.; Geo. G. Moore, vice pres.; Myron W. Mills, treas.; James R. Elliott, sec. and genl. mngr.",,
Lansing,1904,7163733,3,Lansing Veneered Door Co.,Uncategorized,,"Lansing Veneered Door Co.-Incorporated May 7, 1896. Capital, $100,000. M. C. Broas, pres.; J. J. Broas, Bay City, vice pres.; Chas. Broas, sec. and treas.",,
Lansing,1904,7163733,4,Lansing Wagon Works,Uncategorized,,"Lansing Wagon Works-Incorporated-Jan. 27, 1887. Capital, $150,000. Frederick Thoman, pres.; T. B. Cooley, vice pres.; E. F. Cooley, sec. and treas.; J. A. Meyers, mngr. Citizens' Phone 657.",,
Lansing,1904,7163733,5,Lansing Wheelbarrow Co.,Uncategorized,,"Lansing Wheelbarrow Co. -Incorporated Oct. 8, 1881. Capital, $665,000. E. W. Sparrow, pres.; F. Thoman, vice pres.; A. C. Stebbins, sec.; B. F. Davis, treas.",,
Lansing,1904,7163733,6,Mapes Co.,Uncategorized,,"Mapes Co. Incorporated Aug. 11, 1903. Capital, $30,000. James D. Derby, pres.; Agnes L. Derby, vice pres..",,
Lansing,1904,7163733,7,Maud S Windmill & Pump Co.,Uncategorized,,"Maud S Windmill & Pump Co. - Incorporated July 7, 1892. Capital, $40,100. E. F. Cooley, pres.; Chas. S. Smith, sec.; Frank E. Cooley, treas. Citizens' Phone 635.",,
Lansing,1904,7163733,8,Michigan Condensed Milk Co.,Uncategorized,,"Michigan Condensed Milk Co. Incorporated Jan. 27, 1887. Capital, $300,000. B. F. Parsons, New York City, mngr.; G. F. Wolcott, supt. Citizens' Phone 1286.",,
Lansing,1904,7163733,9,Michigan Distributing Co.,Uncategorized,,"Michigan Distributing Co.-Incorporated April 4, 1904. Capital, $80,000. A. E. Merfield, pres.; N. L. Spencer, sec.; Geo. Van Buren, treas.",,
Lansing,1904,7163733,10,Michigan Implement and Transfer Co.,Uncategorized,,"Michigan Implement and Transfer Co. -Incorporated Oct. 31, 1903. Capital, $10,000. J. J. Baird, pres.; Louis Beck, vice pres.; F. G. Dunning, sec.; E. F. Peer, treas.",,
Lansing,1904,7163733,11,Michigan Knitting Co.,Uncategorized,,"Michigan Knitting Co.-Incorporated May 4, 1891. Capital, $25,000. Frederick Thoman, pres.; L. R. Taft, vice pres.; J. Himmelberger, sec. and treas.",,
Lansing,1904,7163733,12,Michigan Millers' Mutual Fire Insurance Co.,Uncategorized,,"Michigan Millers' Mutual Fire Insurance Co. -Incorporated 1881. C. G. A. Voigt, Grand Rapids, pres.; N. J. Kyer, Ann Arbor, vice pres.; A. D. Baker, Lansing, sec.; S. J. Titus, Battle Creek, treas. Citizens' Phone 356.",,
Lansing,1904,7163733,13,Michigan Vending Machine Co.,Uncategorized,,"Michigan Vending Machine Co. - Incorporated Oct. 4, 1901. Capital, $8,000. H. E. Thomas, pres.; F. H. Piatt, sec.; E. R. Elliott, mngr. Citizens' Phone 1070.",,
Lansing,1904,7163733,14,National Coil Co.,Uncategorized,,"National Coil Co. - Incorporated July 9, 1903. Capital, $20,000. R. E. Olds, pres.; F. E. Church, vice pres.; E. P. Kinney, sec. and treas.",,
Lansing,1904,7163734,1,CHILSON & McKINLEY'S,Uncategorized,,CHILSON & McKINLEY'S,,
Lansing,1904,7163734,2,National Supply Co.-Incorporated,Uncategorized,,"National Supply Co.-Incorporated March 28, 1903. Capital, $75,000. C. F. Maines, Flint, pres.; L. G. Willison, Flint, vice pres.; W. P. Almroth, Flint, sec.; A. A. Wilbur, Lansing, treas.; A. L. Harlow, Lansing, mngr.",,
Lansing,1904,7163734,3,North-Molitor. Manufacturing Co.-Incorporated,Uncategorized,,"North-Molitor. Manufacturing Co.-Incorporated Oct. 1, 1891. Capital, $31,000. C. A. Gower, pres.; H. S. Bartholomew, sec. and treas.",,
Lansing,1904,7163734,4,"Northrop, Robertson & Carrier Co.",Uncategorized,,"Northrop, Robertson & Carrier Co. -Incorporated Feb 18, 1902. Capital, $100,000. B. D. Northrop, pres.; E. L. Robertson, vice pres.; M. R. Carrier, sec. and treas. Citizens' Phone 283.",,
Lansing,1904,7163734,5,Olds Gasoline Engine Works. Incorporated,Uncategorized,,"Olds Gasoline Engine Works. Incorporated July 1, 1890. Capital, $175,000. Henry Russell, Detroit, pres.; E. F. Cooley, vice pres.; F. L. Smith, Detroit, sec. and treas. Citizens' Phone 231.",,
Lansing,1904,7163734,6,Olds Motor Works (Lansing and Detroit),Uncategorized,,"Olds Motor Works (Lansing and Detroit)-Incorporated May 9, 1899. Capital, $2,000,000. Henry Russell, Detroit, pres.; F. L. Smith, Detroit, vice pres.; Angus Smith. Detroit, sec. Citizens' Phone 1200.",,
Lansing,1904,7163734,7,Omega Separator Co. Incorporated,Uncategorized,,"Omega Separator Co. Incorporated Aug. 9, 1895. Capital, $75,000. Chas P. Downey, pres.; O. C. Downey, vice pres.: Guy Renyx, sec. and treas.",,
Lansing,1904,7163734,8,Owosso Sugar Co.-Incorporated,Uncategorized,,"Owosso Sugar Co.-Incorporated Oct. 29, 1902. Capital $1,250,000. Chas. W. Brown, Pittsburg, Pa., pres.; C. N. Smith. Bay City, sec. and treas.",,
Lansing,1904,7163734,9,Peerless Motor Co.-Incorporated,Uncategorized,,"Peerless Motor Co.-Incorporated Sept. 9. 1903. Capital, $13,500, Lawrence Price, pres.; Jacob Gansley, vice pres.; A. S. Bennett, sec.; L. L. Sattler, treas.",,
Lansing,1904,7163734,10,Realty Improvement Co.-Incorporated,Uncategorized,,"Realty Improvement Co.-Incorporated. March 17, 1904. Capital, $10,000. B. F. Hall, pres.; H. A. Hall; sec. and treas.",,
Lansing,1904,7163734,11,Rikerd Lumber Co. - Incorporated,Uncategorized,,"Rikerd Lumber Co. - Incorporated Feb. 3. 1899. Capital, $25,000. W. C. Winchester, Grand Rapids, pres.; H. W. Rikerd, vice pres. and mngr.; E. S. Porter, sec. and treas. Citizens' Phone 202.",,
Lansing,1904,7163734,12,Robert Smith Printing Co.-Incorporated,Uncategorized,,"Robert Smith Printing Co.-Incorporated July 3, 1896. Capital, $120,000. E. M. Thorpe, pres.; J. H. Stephen- son, vice pres.; W. L. Hermes, sec. and treas. Citizens' Phone 163.",,
Lansing,1904,7163734,13,Robson Bros. Carpet Co.,Uncategorized,,"Robson Bros. Carpet Co. -Incorporated July 10, 1900. Cap- ital, $10,000. John Robson, pres.; Frank E. Robson, Detroit, vice pres.; Chas. Robson, sec. and treas. Citi- zens' Phone 650.",,
Lansing,1904,7163734,1,Western Tool Co.,Uncategorized,,"Western Tool Co. -Incorporated March 8, 1902. Capital,",,
Lansing,1904,7163734,4,"Western Wagon and Supply Co., Ltd.",Uncategorized,,"Western Wagon and Supply Co., Ltd. - Incorporated March",,
Lansing,1904,7163734,6,W. K. Prudden Co.,Uncategorized,,"W. K. Prudden Co. -Incorporated Dec. 30,1903. Capital,",,
Lansing,1904,7163734,8,Wynkoop Hallenbeck Crawford Co. of Lansing,Uncategorized,,"Wynkoop Hallenbeck Crawford Co. of Lansing. Incorporated June 15, 1900. Capital, $25,000. H. C. Hallen-",,
Lansing,1904,7163735,1,CHILSON & McKINLEY'S,Uncategorized,,CHILSON & McKINLEY'S,,
Lansing,1904,7163735,2,Pilgrim Congregational,Churches,,Pilgrim Congregational-Corner Pennsylvania avenue and Eureka. Rev. W. A. Minty.,,
Lansing,1904,7163735,4,St. Paul's German Evangelical,Churches,,St. Paul's German Evangelical-Southeast corner Walnut and Genesee. Rev. Eugene H. Spathelf.,,
Lansing,1904,7163735,5,Reorganized Church of Jesus Christ of Latter Day Saints,Churches,,"Reorganized Church of Jesus Christ of Latter Day Saints- Sunday resident services: Joseph Dexter, priest; residence, 412 Dorrance Place. W. P. Buckley, priest, residence, 916 Pine streets.",,
Lansing,1904,7163735,6,Emanuel's First German Lutheran,Churches,,"Emanuel's First German Lutheran-Northeast corner Seymour and Kilborn. Rev. William Kramer, pastor.",,
Lansing,1904,7163735,7,German Lutheran Dreieinigkeits,Churches,,"German Lutheran Dreieinigkeits-Southeast corner Saginaw and Chestnut. Rev. Henry Schmidt, pastor.",,
Lansing,1904,7163735,8,African M. E.,Churches,,"African M. E.-West side Pine between Michigan avenue and Ottawa. J. I. Hill, pastor.",,
Lansing,1904,7163735,9,Central M. E.,Churches,,"Central M. E.-Northwest corner Capitol avenue and Ottawa. Rev. W. P. French, pastor.",,
Lansing,1904,7163735,10,First M. E.,Churches,,"First M. E.-Southeast corner Franklin avenue and Cedar. Rev. W. E. Doty, pastor.",,
Lansing,1904,7163735,11,German M. E.,Churches,,"German M. E.-Southeast corner Seymour and Saginaw. Rev. L. S. Katterhenry, pastor.",,
Lansing,1904,7163735,12,Main Street M. P.,Churches,,"Main Street M. P.-North side Main between Washington avenue and Grand. Rev. C. E. Perry, pastor.",,
Lansing,1904,7163735,13,First Presbyterian,Churches,,"First Presbyterian-Southwest corner Allegan and Capitol avenue. Rev. R. C. Dodds, D. D., pastor.",,
Lansing,1904,7163735,14,Franklin Avenue Presbyterian,Churches,,"Franklin Avenue Presbyterian-Northwest corner Franklin and Washington avenues. Rev. Charles E. Thomas,.,. pastor.",,
Lansing,1904,7163735,1,St. Paul's Episcopal,Churches,,"St. Paul's Episcopal-North side Ottawa between Capitol avenue and Seymour. Rev. J. A. Schaad, rector.",,
Lansing,1904,7163735,2,St. Mary's Church,Churches,,"St. Mary's Church, 210 Walnut n.-Rev. L. I. Brancheau, pastor. Rev. P. H. Williams, assistant pastor. Low mass, 7:30 a. m.; children's mass, 9 a. m.; Sunday school, 9:45 a. m.; high mass, 10:30 a. m.; vespers and benediction, 7:30 p. m.",,
Lansing,1904,7163735,3,First Society of Spiritualists,Clubs,,"First Society of Spiritualists-Chas. M. Schooley, pres.; Dr. Marvin, vice pres.; Fay Strickland, sec.; P. C. Leavenworth, treas. Meetings are announced.",,
Lansing,1904,7163735,4,Lansing Theosophical Society,Clubs,,"Lansing Theosophical Society-Services at 4. p.m. Sunday at 215 Washington avenue north. Wesley Emery, pres.; A. J. Champion, vice pres.; Miss M. Gerber, sec and treas.",,
Lansing,1904,7163735,5,Church of Our Father,Churches,,"Church of Our Father-Northeast corner Capitol avenue and Ottawa. Rev. H. B. Bard, pastor. Citizens' Phone 608.",,
Lansing,1904,7163735,6,Rescue Mission,Churches,,Rescue Mission-122 Allegan east. Services at 3 p. m. Sundays.,,
Lansing,1904,7163735,7,Salvation Army,Relief Organizations,,Salvation Army-204 Michigan avenue east. Ensign May in charge. Services at 10:30 a. m. and 3 and 8 p. m. Sundays and every evening.,,
Lansing,1904,7163735,8,Lansing Lodge No. 54,Benevolent and Fraternal,,"Lansing Lodge No. 54-Meets every Thursday evening at A. O. U. W. Hall. Charles Dietz, M. W.; James Clark, Rec.; Dr. F. A. Jones, Fin.",,
Lansing,1904,7163735,9,"Degree of Honor, Capital City Lodge No. 44",Benevolent and Fraternal,,"Degree of Honor, Capital City Lodge No. 44-Meets second and fourth Thursdays of each month at A. O. U. W. Hall. Nellie Bohnet, C. of H.; Estelle Jones, Rec.; Eliza Havens, Fin. Sec.; Ida Halsey, Receiver.",,
Lansing,1904,7163736,1,CHILSON & McKINLEY'S BENEVOLENT PROTECTIVE ORDER OF ELKS,Benevolent and Fraternal,,"CHILSON & McKINLEY'S BENEVOLENT PROTECTIVE ORDER OF ELKS. Lansing Lodge No. 196-Meets every Thursday evening at Elks' Home except during July and August, when the meetings are held the second and fourth Thursdays of each month. P. A. Ralston, E. R.; F. C. Pinckney, Sec.; D. M. Nottingham. Treas.",,
Lansing,1904,7163736,2,Ladies' Auxiliary to Lansing Lodge,Benevolent and Fraternal,,"Ladies' Auxiliary to Lansing Lodge-Meets alternate Tuesdays at Elks' Home at 3 o'clock: Mrs. È. L. Smith, pres.; Mrs. R. H. Marsh, Sr., Sec.; Mrs. Lizzie Smith, Treas.",,
Lansing,1904,7163736,3,DEUTSCHEN ORDER OF HARUGARI,Benevolent and Fraternal,,"DEUTSCHEN ORDER OF HARUGARI. Einigkeits Lodge No. 575-Meets every fourth Sunday evening of each month at D. O. H. Hall, Grand north. Henry Lenz, Pres.: Arthur Auger, Sec.",,
Lansing,1904,7163736,4,Victoria Lodge No. 76,Benevolent and Fraternal,,"Victoria Lodge No. 76-Meets every second Sunday afternoon of each month at D. O. H. Hall. Mrs. H. Mentel, Pres.; Mrs. M. Koort, Sec.",,
Lansing,1904,7163736,5,INDEPENDENT ORDER OF FORESTERS,Benevolent and Fraternal,,"INDEPENDENT ORDER OF FORESTERS. Court Lansing No. 247-Meets first and third Thursdays of each month: Fay Strickland, C. R.; H. V. Mitchell, R. S.; H. A. Morris, F. S.",,
Lansing,1904,7163736,6,Companion Court Ollie No. 274,Benevolent and Fraternal,,"Companion Court Ollie No. 274-Meets second and fourth Tuesdays of each month: Mrs. Horace Mitchell, C. R.; Mrs. H. L. McPherson, R. S.; Mrs. George Ritter, F. S.",,
Lansing,1904,7163736,7,Companion Court Lansing No. 581,Benevolent and Fraternal,,"Companion Court Lansing No. 581-Meets second and fourth Thursdays of the month in the afternoons at 127 Cedar street south: Mrs. Mary R. Marvin, C. R.; Mrs. Nellie Knight, R. S.: Mrs. J. K. Holt, F. S.",,
Lansing,1904,7163736,8,Harmony Court No. 4368,Benevolent and Fraternal,,"Harmony Court No. 4368-Meets second and fourth Thursdays of each month. P. G: Pillegram, C. R.; C. Eding- ton, R. S.; J. M. Kromenaker, F. S.; T.S. Ainge, Treas.",,
Lansing,1904,7163736,9,INDEPENDENT ORDER OF ODD FELLOWS,Benevolent and Fraternal,,"INDEPENDENT ORDER OF ODD FELLOWS. Grand Lodge of Michigan-Headquarters 123 Washington avenue north. H. N. Wilder, Grand Sec.",,
Lansing,1904,7163736,10,Friendship Encampment No. 33,Benevolent and Fraternal,,"Friendship Encampment No. 33-Meets first and third Mondays at I. O. O. F. Hall, Washington avenue n. Chas. Eddington. C. P.; Chas. Staley. Scribe; F. R. Nice, Treas.",,
Lansing,1904,7163736,11,Capitol Lodge No. 45,Benevolent and Fraternal,,"Capitol Lodge No. 45-Meets every Friday evening at I. O. O. F. Hall: Fred M. Southcombe. N. G.: Delos G. Row- ley, V. G.; Sydney C. Renner. Sec.; J. S. Bennett, Treas.",,
Lansing,1904,7163736,2,Capital Rebekah Lodge No. 274,Benevolent and Fraternal,,"Capital Rebekah Lodge No. 274-Meets first and third Tuesday evenings of each month at I. O. O. F. Hall. Florence Whitman, N. G.; Minney Rowley, V. G.; Mrs. S. C. Renner, Sec.; Mrs. C. F. Staley, Treas.; Estella Bowman, Fin. Sec.",,
Lansing,1904,7163736,3,Gleaners' Rebekah Lodge No. 74,Benevolent and Fraternal,,"Gleaners' Rebekah Lodge No. 74-Meets second and fourth Wednesdays of each month at I. O. O. F. Hall, Franklin avenue. Bertha Walters, N. G.; Elsie Hopphan, Sec.; Minnie West, Treas.",,
Lansing,1904,7163736,4,Gauntlet Lodge No. 42,Benevolent and Fraternal,,"Gauntlet Lodge No. 42-Meets every Monday evening at its hall. M. J. Hoag, M. of F.; E. S. Tooker, K. of R. and S.; Dr. F. R. Nice, C. C.",,
Lansing,1904,7163736,5,"Michigan Brigade, Second Regiment, U. R., K. P.",Benevolent and Fraternal,,"Michigan Brigade, Second Regiment, U. R., K. P.-R. E. Brackett, Jr., colonel; C. H. Crane, adjutant; D. J. Bertrand, signal officer.",,
Lansing,1904,7163736,6,"Lansing Company No. 15, U. R., K. P.",Benevolent and Fraternal,,"Lansing Company No. 15, U. R., K. P.-Meets every Friday evening at K. P. Hall: E. G. Holbrook, C.; Bert Brown, Rec.; D. J. Bertrand, Treas.",,
Lansing,1904,7163736,7,"Rathbone Sisters, Woodland Temple No. 19",Churches,,"Rathbone Sisters, Woodland Temple No. 19-Meets alternate Tuesdays of each month at K. P. Hall: Mrs. A. M. Emery, M. E. C.; Miss Hannah McHenry, M. of R. and C.; Mrs. R. H. Marsh, Sr., M. of F.",,
Lansing,1904,7163736,8,"Lansing Tent No. 276, K. O. T. M. M.",Benevolent and Fraternal,,"Lansing Tent No. 276, K. O. T. M. M. - Meets first and third Wednesdays of each month at K. O. T. M. M. Hall: A. K. Abbott, C.; J. H. Shadoin, R. K.; J. S. Bennett, F. K.",,
Lansing,1904,7163736,9,"North Lansing Tent No. 631, Κ. Ο. Τ. Μ. M.",Benevolent and Fraternal,,"North Lansing Tent No. 631, Κ. Ο. Τ. Μ. M. -Meets every Thursday evening at Franklin avenue K. O. Т. М. М. Hall: Benj. F. Fowler, C.; W. E. West, R. K.; G. W. Christopher, F. K.",,
Lansing,1904,7163736,10,"William Tell Tent No. 518, К. О. Т. М. М.",Benevolent and Fraternal,,"William Tell Tent No. 518, К. О. Т. М. М. - Meets third Friday of each month at K. O. T. M. M. Hall, North Lansing: Carl Guenther, C.; Otto Hacker, Sec.; Frank Preuss, F. K.",,
Lansing,1904,7163736,11,"Central Hive No. 162, L. O. T. M. M.",Benevolent and Fraternal,,"Central Hive No. 162, L. O. T. M. M.- Meets second and fourth Fridays of each month at K. O. T. M. M. Hall: Mrs. F. A. Jones, C.; Mrs. Lizzie Smith, R. K.; Lorinda Burke, F. K.",,
Lansing,1904,7163737,1,CHILSON & McKINLEY'S,Uncategorized,,CHILSON & McKINLEY'S,,
Lansing,1904,7163737,4,Lansing Lodge No. 33,Patriotic Organizations,,"Lansing Lodge No. 33, F. & A. M.-Meets Monday of each month on or before full moon at Masonic Hall: Leland Briggs, W. M.; Earnest D. Gibbs, Sec.; G. A. Hasty, Treas.",,
Lansing,1904,7163737,5,Capital Lodge S. O. No. 66,Patriotic Organizations,,"Capital Lodge S. O. No. 66, F. & A. M.-Meets Wednesday of each month on or before full moon at Masonic Hall: T. H. Sedina, W. M.; Eli Bidelman, Sec.; I. F. DuBois, Treas..",,
Lansing,1904,7163737,6,Capitol Chapter No. 9,Patriotic Organizations,,"Capitol Chapter No. 9, R. A. M.- Meets first Tuesday of each month at Masonic Hall: C. G. Jenkins, H. P.; Frank Kirk, Sec.; H. A. Woodworth, Treas.",,
Lansing,1904,7163737,7,Lansing Council No. 29,Patriotic Organizations,,"Lansing Council No. 29, R. & S. M. - Meets first Thursday of each month at Masonic Hall: J. W. Ferle, T. I. M.; J. H. Chase, Rec.; G. A. Hasty, Treas.",,
Lansing,1904,7163737,8,Lansing Commandery No. 25,Patriotic Organizations,,"Lansing Commandery No. 25, K. T.-Meets second Friday of each month at Masonic Hall: Frank Townsend, E. C.; D. E, McClure, Res.; J. E. Roe, Treas.",,
Lansing,1904,7163737,9,Arbutus Chapter No. 45,Patriotic Organizations,,"Arbutus Chapter No. 45, O. E. S. -Meets second Thursday evening of each month at Masonic Hall: Bertha L. Church. W. M.; Mrs. Celia A. Lozee, Sec.; Miss A. Fay Hendryx, Treas.",,
Lansing,1904,7163737,10,Bethel Shrine No. 11,Patriotic Organizations,,"Bethel Shrine No. 11, W. S. of J.-Meets first Saturday of each month at Masonic Hall: Nellie D. Willis, H. P.; Mrs. Martha Bogardus, Scribe; Jennie A. Frost, Treas.",,
